mode,n_features,layers,learning_rate,epochs,batch_size,rmse_percentual_train,mape_train,rmse_percentual_test,mape_test,processing_time
Fourier Ramps,11,"[50, 50, 100]",0.01,10,256,4.549998140383188,3.403017078817927,8.193313968588408,6.114312079823637,37.864255799911916
Fourier Ramps,11,"[50, 50, 100]",0.1,10,256,18.842694485275246,16.203030382819883,19.39504247002004,17.31973679669962,37.95977559965104
Fourier Ramps,11,"[50, 50, 100]",1e-05,10,512,19.777891566045803,16.53270275229871,20.421252925079873,18.166695178348462,30.959514900110662
Fourier Ramps,11,"[50, 50, 100]",0.0001,10,512,11.981300778625153,9.875074532240024,11.870420254069577,9.91800591709281,31.173300799913704
Fourier Ramps,11,"[50, 50, 100]",0.001,10,512,8.566212012081017,6.640881123744465,9.657096820404673,7.421148664009008,31.274840800091624
Fourier Ramps,11,"[50, 50, 100]",0.01,10,512,5.515365807242798,4.074613090284082,8.949158529969317,6.728098242325801,31.366190700326115
Fourier Ramps,11,"[50, 50, 100]",0.1,10,512,7.153867493568684,5.372533032228987,9.863996905159535,7.498816831937025,31.580774900037795
Fourier Ramps,11,"[50, 50, 100]",1e-05,10,1024,26.004576183068313,18.906608155918217,22.258053133237095,16.437907251218746,24.9797374997288
Fourier Ramps,11,"[50, 50, 100]",0.0001,10,1024,16.919566533409906,14.268575705115069,17.040585662055243,14.487909598177175,25.241525599732995
Fourier Ramps,11,"[50, 50, 100]",0.001,10,1024,9.167000728233909,7.4910329174469465,9.879175793349273,7.874560709562896,25.168067200109363
Fourier Ramps,11,"[50, 50, 100]",0.01,10,1024,6.393870758164335,5.003502900765002,7.393865330759837,5.592689751482192,25.222534699831158
Fourier Ramps,11,"[50, 50, 100]",0.1,10,1024,19.037587079631766,16.728984462821355,20.018659715215108,18.26092889196162,25.03654420003295
Fourier Ramps,11,"[50, 50, 100]",1e-05,10,2048,40.754538472593715,33.86153386394794,38.34030133338176,31.112502172289553,16.50394649989903
Fourier Ramps,11,"[50, 50, 100]",0.0001,10,2048,18.17858128540759,15.300527691224284,18.76056081888095,16.552227742814964,16.579953199718148
Fourier Ramps,11,"[50, 50, 100]",0.001,10,2048,9.883036756974178,8.107328483122762,10.571034208173009,8.636539981717348,16.530980800278485
Fourier Ramps,11,"[50, 50, 100]",0.01,10,2048,6.977818671775493,5.273555857097009,7.925470763692327,5.962685143794156,16.28117789980024
Fourier Ramps,11,"[50, 50, 100]",0.1,10,2048,7.83437194472317,5.9487838610723465,9.48331976603821,7.3182219996186735,16.511196699924767
Fourier Ramps,11,"[50, 50, 100]",1e-05,15,256,17.615987828126766,14.877094367859284,17.90297577246272,15.617005671751238,61.59957680013031
Fourier Ramps,11,"[50, 50, 100]",0.0001,15,256,9.631329620757649,7.909210962754387,10.295595301452018,8.302669318246005,60.56529139960185
Fourier Ramps,11,"[50, 50, 100]",0.001,15,256,6.737123509849458,5.117516642585715,7.710512635898142,5.782051632646547,62.11722719995305
Fourier Ramps,11,"[50, 50, 100]",0.01,15,256,3.6331636301375814,2.730673233869175,9.924663688948568,7.406127019041701,60.60783670004457
Fourier Ramps,11,"[50, 50, 100]",0.1,15,256,3.911976204201477,3.0261382028683426,7.911032023560455,5.821286629293127,62.79783059982583
Fourier Ramps,11,"[50, 50, 100]",1e-05,15,512,19.288978380119634,16.249887357955878,19.928747799647965,17.695360299987914,46.64807720016688
Fourier Ramps,11,"[50, 50, 100]",0.0001,15,512,10.62092255917858,8.672524994407333,10.735424745647457,8.758799961101664,49.63180059986189
Fourier Ramps,11,"[50, 50, 100]",0.001,15,512,7.901845857781297,6.021712189534723,9.153508508733161,7.0666247246209,47.58560620015487
Fourier Ramps,11,"[50, 50, 100]",0.01,15,512,4.946638520748061,3.6771022037980363,8.753005124490928,6.268513112940817,48.80636320030317
Fourier Ramps,11,"[50, 50, 100]",0.1,15,512,4.905046032737794,3.6701840796796543,7.945323601213665,5.716102173041283,47.34054820006713
Fourier Ramps,11,"[50, 50, 100]",1e-05,15,1024,19.86540705479903,16.52237183827419,20.547068496251274,18.23344289078366,38.127958700060844
Fourier Ramps,11,"[50, 50, 100]",0.0001,15,1024,16.16310582369783,13.54872400733192,16.287585205509632,13.74189256033481,38.46318710036576
Fourier Ramps,11,"[50, 50, 100]",0.001,15,1024,8.33820988649074,6.4869255845487155,9.344159580268089,7.172744605719451,54.509987799916416
Fourier Ramps,11,"[50, 50, 100]",0.01,15,1024,5.904739630576947,4.401546344361529,8.669976952472304,6.677940196146738,53.82448499975726
Fourier Ramps,11,"[50, 50, 100]",0.1,15,1024,18.884953312940027,15.82899466659407,18.965183716996773,16.474836776312106,53.052608399651945
Fourier Ramps,11,"[50, 50, 100]",1e-05,15,2048,34.962530341741946,27.263212371296603,32.09286889762471,24.21909253627853,31.877016900107265
Fourier Ramps,11,"[50, 50, 100]",0.0001,15,2048,17.47089740051196,14.735550748434086,17.710482828783892,15.273124796144216,31.399915699847043
Fourier Ramps,11,"[50, 50, 100]",0.001,15,2048,9.346913595402228,7.533535602104148,10.21375488755988,8.109171168616552,31.217218600213528
Fourier Ramps,11,"[50, 50, 100]",0.01,15,2048,6.312451165080569,4.774729675237486,7.763804780108281,5.831304197104734,31.11121639981866
Fourier Ramps,11,"[50, 50, 100]",0.1,15,2048,6.636986644204123,5.137833378510555,8.212111409932312,6.30754396586026,30.952553699724376
Fourier Ramps,11,"[50, 50, 100]",1e-05,20,256,17.25702182134266,14.541046260894861,17.527463943737622,15.105821913343384,111.6350827999413
Fourier Ramps,11,"[50, 50, 100]",0.0001,20,256,9.506975934633795,7.795102397683672,10.202098236289924,8.175527395756514,116.24001140007749
Fourier Ramps,11,"[50, 50, 100]",0.001,20,256,6.34126466613795,4.805896008881756,7.630525994791005,5.743884349824073,117.12915419973433
Fourier Ramps,11,"[50, 50, 100]",0.01,20,256,2.7177276479512114,2.124712551947745,10.284198455919531,7.884952893084192,111.2001704997383
Fourier Ramps,11,"[50, 50, 100]",0.1,20,256,4.934348875093844,3.76475596755745,10.003467204867476,6.897619037186212,111.40096820006147
Fourier Ramps,11,"[50, 50, 100]",1e-05,20,512,18.642701806708196,15.77340309481199,19.16098241112694,16.96342243508543,78.37698480021209
Fourier Ramps,11,"[50, 50, 100]",0.0001,20,512,10.02145505107892,8.228514203427945,10.499425169957153,8.438115090231669,77.72780999960378
Fourier Ramps,11,"[50, 50, 100]",0.001,20,512,7.235506790899888,5.528318796533309,8.139045986035944,6.166844694381021,77.51795999985188
Fourier Ramps,11,"[50, 50, 100]",0.01,20,512,4.112056785383802,3.095183161954268,10.546284057364124,7.4837713889580275,77.76096889982
Fourier Ramps,11,"[50, 50, 100]",0.1,20,512,4.620718401360581,3.4619060843032496,8.148781712823096,5.699912409770571,77.03909569978714
Fourier Ramps,11,"[50, 50, 100]",1e-05,20,1024,19.729101655791645,16.483205357214953,19.991850226491387,17.45282053047949,60.495531499851495
Fourier Ramps,11,"[50, 50, 100]",0.0001,20,1024,12.496232198570066,10.425501361515296,12.476945733900365,10.535343498406915,60.41624250030145
Fourier Ramps,11,"[50, 50, 100]",0.001,20,1024,9.022693758254038,7.3726483583357885,9.520355771351895,7.561032423102337,61.33820640016347
Fourier Ramps,11,"[50, 50, 100]",0.01,20,1024,5.3655096764515156,4.0398122005405055,8.447648179752175,6.16764423916449,60.41287870006636
Fourier Ramps,11,"[50, 50, 100]",0.1,20,1024,6.025606348548537,4.649160838657722,7.659672496957004,5.904441018251169,58.96258429996669
Fourier Ramps,11,"[50, 50, 100]",1e-05,20,2048,25.030991749218394,18.29612108735937,21.95750693485513,16.357273348583508,37.26031449995935
Fourier Ramps,11,"[50, 50, 100]",0.0001,20,2048,16.739172388496904,14.081318130116177,16.894615707226514,14.382877264397617,37.075057100038975
Fourier Ramps,11,"[50, 50, 100]",0.001,20,2048,8.972902954756929,7.2617358424524605,9.795037419960593,7.83653933048406,36.73387630004436
Fourier Ramps,11,"[50, 50, 100]",0.01,20,2048,6.198433462865643,4.645067087499548,7.858674299338066,6.015162605685351,36.91084609972313
Fourier Ramps,11,"[50, 50, 100]",0.1,20,2048,6.799246390072651,5.066306484687301,8.389857362867975,6.193938385258279,36.91582529991865
Fourier Ramps,11,"[50, 100, 50]",1e-05,5,256,19.96612229271218,16.629331603409632,20.46141780737933,17.983064284868412,26.757173700258136
Fourier Ramps,11,"[50, 100, 50]",0.0001,5,256,15.48044358511126,12.836690621424626,15.50187579333966,12.923476718418177,25.902599500026554
Fourier Ramps,11,"[50, 100, 50]",0.001,5,256,8.949088995212275,7.162648845633941,9.715493739440399,7.695597290595274,26.183998700231314
Fourier Ramps,11,"[50, 100, 50]",0.01,5,256,6.214805657033057,4.627052935539925,8.883532630027517,7.067881070011198,25.752886100206524
Fourier Ramps,11,"[50, 100, 50]",0.1,5,256,18.985700541807297,15.732615898269747,18.86641905860362,16.176881410277065,26.949921099934727
Fourier Ramps,11,"[50, 100, 50]",1e-05,5,512,22.621399911680538,17.03259620070718,19.892240979311605,15.998920376407982,19.532085600309074
Fourier Ramps,11,"[50, 100, 50]",0.0001,5,512,17.16298712586127,14.506302112017542,17.486711522286996,15.149840622811181,19.82394550042227
Fourier Ramps,11,"[50, 100, 50]",0.001,5,512,9.353282334697884,7.501979007212174,10.376633908992908,8.162598368870935,19.771560800261796
Fourier Ramps,11,"[50, 100, 50]",0.01,5,512,6.223758728638274,4.698857231320261,7.518245046106429,5.784378914156946,19.683092100080103
Fourier Ramps,11,"[50, 100, 50]",0.1,5,512,19.35104304303199,17.277401377294527,20.665798236842548,19.121415777628165,19.938170399982482
Fourier Ramps,11,"[50, 100, 50]",1e-05,5,1024,40.14078068130905,33.132534805149966,37.2890156248467,29.88889266902528,16.519164100289345
Fourier Ramps,11,"[50, 100, 50]",0.0001,5,1024,18.56149186282262,15.640807890766109,19.30870187315816,17.273170559695597,16.457920799963176
Fourier Ramps,11,"[50, 100, 50]",0.001,5,1024,10.25503051349375,8.312098156432175,10.590598848965813,8.557938470806741,16.671721800230443
Fourier Ramps,11,"[50, 100, 50]",0.01,5,1024,7.600138423519857,5.7018955860053,9.185029208031338,6.866466683725042,16.763287500012666
Fourier Ramps,11,"[50, 100, 50]",0.1,5,1024,18.82943837829516,16.109058683149282,19.28444029782209,17.1294854527301,16.64553610002622
Fourier Ramps,11,"[50, 100, 50]",1e-05,5,2048,44.5590979761791,38.21947886061656,42.425927376658144,35.81142069938949,11.075610400177538
Fourier Ramps,11,"[50, 100, 50]",0.0001,5,2048,19.52235873142748,16.343889246691877,20.10982381767224,17.886127816068427,11.121978899929672
Fourier Ramps,11,"[50, 100, 50]",0.001,5,2048,12.531462563998451,10.530811205399505,12.07199643358633,10.212114583067915,10.97195090027526
Fourier Ramps,11,"[50, 100, 50]",0.01,5,2048,8.72621347144406,6.831924743627839,9.404477157069708,7.330353364735051,11.073440900072455
Fourier Ramps,11,"[50, 100, 50]",0.1,5,2048,18.827420458529232,16.02680577728325,19.188510322625305,16.95395071657865,11.08275179984048
Fourier Ramps,11,"[50, 100, 50]",1e-05,10,256,18.430753855924813,15.587969641084992,19.16008415530263,17.123423320655252,53.29493590025231
Fourier Ramps,11,"[50, 100, 50]",0.0001,10,256,10.213904867756998,8.440497830772744,10.555884243007277,8.629201657542929,54.12303469981998
Fourier Ramps,11,"[50, 100, 50]",0.001,10,256,7.680839923376103,5.791835002357292,9.476301204857135,7.282859976694131,53.604529900010675
Fourier Ramps,11,"[50, 100, 50]",0.01,10,256,4.656913745333001,3.5028970947056504,8.781105489656266,6.467234113284592,54.57794240023941
Fourier Ramps,11,"[50, 100, 50]",0.1,10,256,19.421331769963277,17.38752677620291,20.79429258989849,19.284356120380316,54.65330530004576
Fourier Ramps,11,"[50, 100, 50]",1e-05,10,512,19.59412720033818,16.385199531319575,20.540748735926112,18.33672559474312,39.477843299973756
Fourier Ramps,11,"[50, 100, 50]",0.0001,10,512,13.180227442523767,11.078015067093874,13.107321566330993,11.000600428898158,40.063075500074774
Fourier Ramps,11,"[50, 100, 50]",0.001,10,512,8.999328726781105,7.174448663680671,10.154246033189413,7.933310943259568,39.736810099799186
Fourier Ramps,11,"[50, 100, 50]",0.01,10,512,5.117971416801081,3.8066399431534235,7.588889787097168,5.309322493806693,39.758460300043225
Fourier Ramps,11,"[50, 100, 50]",0.1,10,512,5.65915393597041,4.387232641962606,8.178669490472481,5.949239539258188,39.857693400233984
Fourier Ramps,11,"[50, 100, 50]",1e-05,10,1024,23.67722454187479,17.463438956340084,20.382561048891823,15.766244379735973,34.78809739975259
Fourier Ramps,11,"[50, 100, 50]",0.0001,10,1024,16.654468248161457,14.036116461045292,16.84737241081402,14.364748628981456,32.52398859988898
Fourier Ramps,11,"[50, 100, 50]",0.001,10,1024,9.666598525745014,7.646016166546474,10.35883992723713,8.23584693817873,32.465079199988395
Fourier Ramps,11,"[50, 100, 50]",0.01,10,1024,6.279293192432803,4.703642104267239,8.05480963689513,6.169665333937776,32.57078080018982
Fourier Ramps,11,"[50, 100, 50]",0.1,10,1024,5.930201856237455,4.482907922154233,8.485935100907257,6.458951232570112,32.7065059999004
Fourier Ramps,11,"[50, 100, 50]",1e-05,10,2048,40.94071143084288,34.07343770727908,38.46086319220623,31.25482972165384,21.901028799824417
Fourier Ramps,11,"[50, 100, 50]",0.0001,10,2048,18.325562488174217,15.46205066669283,18.924238274188056,16.76530363933095,21.645558699965477
Fourier Ramps,11,"[50, 100, 50]",0.001,10,2048,9.993309495085418,8.249291491791634,10.574514316598364,8.653190221467472,21.156222499907017
Fourier Ramps,11,"[50, 100, 50]",0.01,10,2048,6.9391275722369805,5.216894382263975,8.008276968268346,6.06583494122135,20.94661509990692
Fourier Ramps,11,"[50, 100, 50]",0.1,10,2048,18.826926361574234,16.044785653651005,19.209481976576647,16.99333085293477,27.024464500136673
Fourier Ramps,11,"[50, 100, 50]",1e-05,15,256,17.419218820576322,14.695214246214613,17.723553963866358,15.335240824756982,118.27777749998495
Fourier Ramps,11,"[50, 100, 50]",0.0001,15,256,9.927836812091032,8.261560614444003,10.34532966264718,8.524252388829632,116.57580099999905
Fourier Ramps,11,"[50, 100, 50]",0.001,15,256,6.608413668272422,4.9715239599722585,7.96224363636781,6.092260949697089,115.78303609974682
Fourier Ramps,11,"[50, 100, 50]",0.01,15,256,3.1290665721778192,2.4062742783466327,8.687761881826894,6.440912434303406,115.49997080024332
Fourier Ramps,11,"[50, 100, 50]",0.1,15,256,5.097994486241594,3.83107691823861,7.935698889394196,5.9314352148913025,113.5606316998601
Fourier Ramps,11,"[50, 100, 50]",1e-05,15,512,19.1296247983317,16.045418459217554,19.45516390978531,16.987215064743673,77.5884398999624
Fourier Ramps,11,"[50, 100, 50]",0.0001,15,512,10.646021563840577,8.845315687328265,10.834360174415776,8.917235951163375,77.31635689968243
Fourier Ramps,11,"[50, 100, 50]",0.001,15,512,7.979185235863124,6.086893120838696,9.32260485042892,7.078567020051066,76.30701270001009
Fourier Ramps,11,"[50, 100, 50]",0.01,15,512,3.9546184126525405,3.020955755051574,8.67159226417983,6.798703654142443,77.31267820019275
Fourier Ramps,11,"[50, 100, 50]",0.1,15,512,18.84100120237386,15.930245274192714,19.077799854338117,16.733668694808493,78.70266989991069
Fourier Ramps,11,"[50, 100, 50]",1e-05,15,1024,20.17722819139535,16.712868702102593,20.90963993561031,18.630763356710002,59.466049700044096
Fourier Ramps,11,"[50, 100, 50]",0.0001,15,1024,15.810183511556298,13.387552935847385,16.037688944660967,13.691035214324234,59.537801899947226
Fourier Ramps,11,"[50, 100, 50]",0.001,15,1024,9.061818460445418,7.390653103118179,9.677380638304902,7.564115004897973,58.66911550005898
Fourier Ramps,11,"[50, 100, 50]",0.01,15,1024,5.9381708065707715,4.471177026805787,8.610745420435435,6.319214462969029,58.16545750014484
Fourier Ramps,11,"[50, 100, 50]",0.1,15,1024,18.828987436033213,16.103481779881655,19.27790876403399,17.11786888838686,59.14099120022729
Fourier Ramps,11,"[50, 100, 50]",1e-05,15,2048,32.422747732745734,24.563047828993845,29.20403149176569,21.388657836681414,36.640130599960685
Fourier Ramps,11,"[50, 100, 50]",0.0001,15,2048,17.40747687429004,14.640656765560928,17.573602051400275,14.985490171009063,36.6374746998772
Fourier Ramps,11,"[50, 100, 50]",0.001,15,2048,9.350529890553318,7.501902851265091,10.466148996870617,8.270722889503345,36.06555010005832
Fourier Ramps,11,"[50, 100, 50]",0.01,15,2048,6.433656951912128,4.864526385810088,8.256380810618417,6.423801083763513,35.725037900265306
Fourier Ramps,11,"[50, 100, 50]",0.1,15,2048,18.83834249068686,15.911169120967367,19.053552826580347,16.689495499715086,36.67271339986473
Fourier Ramps,11,"[50, 100, 50]",1e-05,20,256,17.18398166552758,14.483001628969078,17.417251802272535,14.907458764605048,185.58674380043522
Fourier Ramps,11,"[50, 100, 50]",0.0001,20,256,9.368148767009975,7.631329602007369,10.193623178518711,8.161411788924095,183.46120380004868
Fourier Ramps,11,"[50, 100, 50]",0.001,20,256,6.5539149228368165,4.914334154300193,8.705103617389277,6.7255269760980365,171.9556940002367
Fourier Ramps,11,"[50, 100, 50]",0.01,20,256,2.4169532001481624,1.9068976140817453,9.485822092836829,6.975337458061228,175.81334130000323
Fourier Ramps,11,"[50, 100, 50]",0.1,20,256,18.87766923693307,16.341288994560397,19.55875139408687,17.58482944739091,155.62637369986624
Fourier Ramps,11,"[50, 100, 50]",1e-05,20,512,18.2147959094511,15.370224497485518,18.53389972679196,16.195752579974034,105.29002079972997
Fourier Ramps,11,"[50, 100, 50]",0.0001,20,512,10.032636793988317,8.103113687832428,10.51330752167001,8.349081374846454,108.33031010022387
Fourier Ramps,11,"[50, 100, 50]",0.001,20,512,7.2251791339281475,5.580658763770347,8.018184446633429,6.118748004136991,104.65251939976588
Fourier Ramps,11,"[50, 100, 50]",0.01,20,512,3.8391668130667473,2.9023857595493774,11.025311171162631,8.843153290157204,104.44410520000383
Fourier Ramps,11,"[50, 100, 50]",0.1,20,512,18.827417176988828,16.07676325472135,19.246667751861022,17.061677575383186,104.66417860006914
Fourier Ramps,11,"[50, 100, 50]",1e-05,20,1024,19.89493950244485,16.601787188207258,20.300558455928662,17.835058124222254,79.31418460002169
Fourier Ramps,11,"[50, 100, 50]",0.0001,20,1024,11.269635022776127,9.374181820952206,11.227672287151744,9.445537601716966,77.36103150015697
Fourier Ramps,11,"[50, 100, 50]",0.001,20,1024,8.261491834235484,6.40025462567549,9.311377270459431,7.091225647225123,77.65695840027183
Fourier Ramps,11,"[50, 100, 50]",0.01,20,1024,5.374600222476232,4.031538216822876,8.952928603399537,6.676114413852963,76.97871690010652
Fourier Ramps,11,"[50, 100, 50]",0.1,20,1024,18.8303896376222,15.988081912930587,19.143973311552767,16.86813958951019,78.3800090001896
