mode,n_features,layers,learning_rate,epochs,batch_size,rmse_percentual_train,mape_train,rmse_percentual_test,mape_test,processing_time
Fourier Ramps,10,"[30, 30]",0.1,15,512,7.319862942202683,5.6042562844259125,10.576509172101117,7.680578432814332,9.343131923998953
Fourier Ramps,10,"[30, 30]",1e-05,15,1024,47.7960536749323,40.07046481330108,46.92296029651821,38.24298501264634,5.946374203000232
Fourier Ramps,10,"[30, 30]",0.0001,15,1024,23.10794462900009,19.369392506789648,25.672451286105,22.65863531771241,6.347960925000734
Fourier Ramps,10,"[30, 30]",0.001,15,1024,11.233252166842066,8.944200716859122,15.011996134572609,11.539475554923925,5.813358340999912
Fourier Ramps,10,"[30, 30]",0.01,15,1024,8.150085252756215,6.22213938987179,11.517737596701618,7.764096440948205,5.638525525000659
Fourier Ramps,10,"[30, 30]",0.1,15,1024,8.585631674789077,6.440105817798861,13.168988485971353,8.544671818700026,5.926322663000974
Fourier Ramps,10,"[30, 30]",1e-05,15,2048,50.16703581309106,42.8050947610859,49.52306446421321,41.46903668430312,4.151185020999037
Fourier Ramps,10,"[30, 30]",0.0001,15,2048,25.31389715853427,19.04355954268519,25.82405217041194,19.58494728988019,3.966418160000103
Fourier Ramps,10,"[30, 30]",0.001,15,2048,20.068483403892216,17.25646696315438,21.67668260781012,18.73263765389894,3.8913892679993296
Fourier Ramps,10,"[30, 30]",0.01,15,2048,9.78800975207646,8.34797610396493,11.385717059404946,9.452195175437451,3.968233005000002
Fourier Ramps,10,"[30, 30]",0.1,15,2048,8.879697896158111,6.61770692544931,10.000992985847375,7.153816342999968,4.293550256999879
Fourier Ramps,10,"[30, 30]",1e-05,20,256,24.995632366586374,18.683605006659697,26.803952766019176,20.498004342131644,23.96474510400003
Fourier Ramps,10,"[30, 30]",0.0001,20,256,19.75377812267378,17.0347695832281,21.748417430166036,18.78043303270501,22.959311278000314
Fourier Ramps,10,"[30, 30]",0.001,20,256,8.532285847832997,6.815733358422345,11.395292614126781,8.354348564408355,23.23402968100163
Fourier Ramps,10,"[30, 30]",0.01,20,256,5.978131538308808,4.705067541391346,10.901736656966188,8.536061874021698,23.405034205999982
Fourier Ramps,10,"[30, 30]",0.1,20,256,5.814534096402113,4.5790504755519805,12.235822420439057,9.511768981032809,23.229484673000115
Fourier Ramps,10,"[30, 30]",1e-05,20,512,37.04971168693523,27.47886947524582,36.19943718250616,25.469663501288238,11.869003337000322
Fourier Ramps,10,"[30, 30]",0.0001,20,512,21.786479250730892,18.630851925001174,24.573590995903764,21.56680762821329,12.542465909000384
Fourier Ramps,10,"[30, 30]",0.001,20,512,9.01571769171483,7.050600001675443,12.123374959538456,8.761079881300263,11.855581652000183
Fourier Ramps,10,"[30, 30]",0.01,20,512,6.74952697595606,5.280244062854492,9.400866349731345,7.375025363887292,12.498001334000946
Fourier Ramps,10,"[30, 30]",0.1,20,512,6.219317513309284,4.863942670358245,12.453333988475759,8.749835107986963,11.959475679001116
Fourier Ramps,10,"[30, 30]",1e-05,20,1024,43.23080877934843,34.59344553658629,41.81982579481957,31.894435770627894,7.949445850999837
Fourier Ramps,10,"[30, 30]",0.0001,20,1024,22.467109925426758,18.96302054956092,25.393488768447433,22.94170573432626,7.896926788000201
Fourier Ramps,10,"[30, 30]",0.001,20,1024,12.112137523203506,10.309168463912217,17.050633752662403,14.305047450089598,7.7847384690012404
Fourier Ramps,10,"[30, 30]",0.01,20,1024,7.900540958683676,6.19494251927625,9.66530581739856,6.879599180713219,7.403679478000413
Fourier Ramps,10,"[30, 30]",0.1,20,1024,7.080214225606558,5.537770713398493,11.10907894124231,7.663635504401318,7.145447135999348
Fourier Ramps,10,"[30, 30]",1e-05,20,2048,47.40562240210605,39.55714028272178,47.527990506556286,38.55859603930242,5.021919388998867
Fourier Ramps,10,"[30, 30]",0.0001,20,2048,23.525455742997913,19.53559939879157,26.37703407651058,22.596124679495492,4.911454532999414
Fourier Ramps,10,"[30, 30]",0.001,20,2048,19.497734554943733,16.590538228726963,20.969246219179404,17.896314447742796,5.082628299000135
Fourier Ramps,10,"[30, 30]",0.01,20,2048,8.582407407136674,6.48612293186424,11.796374885122015,8.102524504718819,4.992676980999022
Fourier Ramps,10,"[30, 30]",0.1,20,2048,8.466209300878555,6.339204968686284,9.700954756509827,6.918489042822168,4.993121068000619
Fourier Ramps,10,"[50, 50]",1e-05,5,256,42.44458443202749,33.69674596000263,43.01623337899623,33.24233394057931,6.427493234999929
Fourier Ramps,10,"[50, 50]",0.0001,5,256,22.448056175480502,18.930774291476606,25.27315268064149,21.911461861840216,6.563673724998807
Fourier Ramps,10,"[50, 50]",0.001,5,256,10.567436208862045,8.808935819313735,14.240624764355196,11.495952711222559,6.669823381998867
Fourier Ramps,10,"[50, 50]",0.01,5,256,7.820214721460979,6.0232783620943335,10.387938693716848,7.3984137614698176,6.717735060999985
Fourier Ramps,10,"[50, 50]",0.1,5,256,8.991264612462441,6.7479652358157045,11.875084463297775,8.27403110033999,6.59405797799991
Fourier Ramps,10,"[50, 50]",1e-05,5,512,47.694033431530194,39.92195421166951,46.51397782632798,37.824341938196895,3.924501927000165
Fourier Ramps,10,"[50, 50]",0.0001,5,512,23.087486758706387,19.344565557865366,26.662431642265734,24.021886206784416,3.8890615170003002
Fourier Ramps,10,"[50, 50]",0.001,5,512,18.821806268583515,15.935926841975254,20.52652423509668,17.7043302066983,3.8949397270007466
Fourier Ramps,10,"[50, 50]",0.01,5,512,8.670609006679433,6.756093091517706,10.878620954074606,7.848472174505456,3.7980206390002422
Fourier Ramps,10,"[50, 50]",0.1,5,512,17.35219690493807,14.299914459253063,16.916970310908173,14.86989805417387,3.821928535000552
Fourier Ramps,10,"[50, 50]",1e-05,5,1024,49.724618602010295,42.29703193050619,48.91942068499459,40.58542628332083,2.6195401619988843
Fourier Ramps,10,"[50, 50]",0.0001,5,1024,27.89287182538659,20.010431103123363,28.077283406568792,20.31049432112404,2.599250014998688
Fourier Ramps,10,"[50, 50]",0.001,5,1024,20.48955460945047,17.51909098909743,22.556960951752185,19.294442815845933,2.528505034999398
Fourier Ramps,10,"[50, 50]",0.01,5,1024,10.511127394921472,8.297644629870543,13.535338912384558,10.072954519290588,2.6641979070009256
Fourier Ramps,10,"[50, 50]",0.1,5,1024,17.489156908014774,14.250121754274362,17.989124000337224,15.302786593851,2.6658341090005706
Fourier Ramps,10,"[50, 50]",1e-05,5,2048,50.394274531660656,43.08667424136089,49.74327822527574,41.62513261640728,2.1148114600000554
Fourier Ramps,10,"[50, 50]",0.0001,5,2048,40.36208303345897,31.371905227766696,39.31055202416503,28.98802431227116,2.0654360999997152
Fourier Ramps,10,"[50, 50]",0.001,5,2048,22.156766964441616,18.79862681124113,25.08885658966968,22.098038206678847,1.9594928939986858
Fourier Ramps,10,"[50, 50]",0.01,5,2048,16.903904249254925,14.544172686753393,18.102859400532992,15.853341860498183,2.1054254670016235
Fourier Ramps,10,"[50, 50]",0.1,5,2048,21.381436172590256,18.678853927595654,22.52986430458421,20.27581177393998,2.089851042999726
Fourier Ramps,10,"[50, 50]",1e-05,10,256,30.18508267079267,21.43884085809683,30.34808936503576,21.23510435822422,12.459792497000308
Fourier Ramps,10,"[50, 50]",0.0001,10,256,20.856993592890174,17.7365550428909,23.690215436435956,20.076999843427767,17.127161566000723
Fourier Ramps,10,"[50, 50]",0.001,10,256,9.185544373012702,7.1894253410115985,12.80086722790552,9.122744693576955,12.862070875999052
Fourier Ramps,10,"[50, 50]",0.01,10,256,6.859747263922246,5.377887073358091,9.545489859014987,7.067269472658889,12.382223919999888
Fourier Ramps,10,"[50, 50]",0.1,10,256,6.636280727290155,5.039390180701865,13.924899908376862,9.279897308852322,12.372453683999993
Fourier Ramps,10,"[50, 50]",1e-05,10,512,43.48764877496541,34.93104564012178,42.20731824209449,32.34512320342672,7.1878153790003125
Fourier Ramps,10,"[50, 50]",0.0001,10,512,22.477258818826332,19.001065465852214,25.352572314981185,22.725732071159538,7.1126395810006215
Fourier Ramps,10,"[50, 50]",0.001,10,512,9.900201905963625,7.987546451201598,13.284630996644566,10.020120049774512,7.125271925000561
Fourier Ramps,10,"[50, 50]",0.01,10,512,7.9008415559432565,6.063080704944096,9.803040977739544,7.355387595357388,7.225191253000958
Fourier Ramps,10,"[50, 50]",0.1,10,512,7.531707381228738,5.7823673645496765,11.201223556065376,7.4759089652159245,6.981351493999682
Fourier Ramps,10,"[50, 50]",1e-05,10,1024,47.462658738611175,39.7483454872278,46.95535422296053,38.068555942672724,4.341441181000846
Fourier Ramps,10,"[50, 50]",0.0001,10,1024,23.368471810237647,19.48697969053223,26.391803213185714,23.140907990852348,4.425997776001168
Fourier Ramps,10,"[50, 50]",0.001,10,1024,18.926306421363158,16.261918874233373,20.406985573762224,17.61292389292294,4.317422905001877
Fourier Ramps,10,"[50, 50]",0.01,10,1024,8.843143902471684,6.6742077368336385,13.339831233040073,9.451421666311285,4.308229050999216
Fourier Ramps,10,"[50, 50]",0.1,10,1024,9.710574633990776,7.8447451361880045,10.03552397887253,7.939944700832616,4.327570664998348
Fourier Ramps,10,"[50, 50]",1e-05,10,2048,49.30841325536465,41.79411135600999,48.61053254177745,40.12489813884883,3.066725396001857
Fourier Ramps,10,"[50, 50]",0.0001,10,2048,27.30757338069003,19.649441733022634,27.902871266028814,20.261782922581023,3.043028484997194
Fourier Ramps,10,"[50, 50]",0.001,10,2048,20.607356095870575,17.545837026113993,22.698013629261375,19.504018153074025,3.044988936999289
Fourier Ramps,10,"[50, 50]",0.01,10,2048,9.963643920439575,8.120614329071888,11.620891761221985,9.453120901424567,3.1955176800001936
Fourier Ramps,10,"[50, 50]",0.1,10,2048,18.76783268523764,15.968534972068873,19.94902826470613,17.066784863602603,3.1416505759989377
Fourier Ramps,10,"[50, 50]",1e-05,15,256,24.075711079076523,18.887505442388687,26.2096245227742,21.61113815186606,17.514368840002135
Fourier Ramps,10,"[50, 50]",0.0001,15,256,19.956272183752958,17.01624992513821,21.778986875297722,18.627740539770116,18.38127515299857
Fourier Ramps,10,"[50, 50]",0.001,15,256,8.80600873418614,6.904568623690201,12.417969579562333,8.806040960234531,19.101760066998395
Fourier Ramps,10,"[50, 50]",0.01,15,256,6.567646725014031,5.1513411561729034,10.376452373884597,7.855502142068577,17.529161267000745
Fourier Ramps,10,"[50, 50]",0.1,15,256,5.510539514952712,4.416443714280292,11.40579077367038,8.36227421363421,17.712775793999754
Fourier Ramps,10,"[50, 50]",1e-05,15,512,38.09613914260953,28.753190157363612,37.11087016166979,26.54121564907726,9.381118223001977
Fourier Ramps,10,"[50, 50]",0.0001,15,512,21.708232873185317,18.468503451056588,24.77354140026355,21.4967442121403,9.569063503997313
Fourier Ramps,10,"[50, 50]",0.001,15,512,9.46120519577842,7.622229069021202,12.108862879555321,9.4955387553946,9.757089652001014
Fourier Ramps,10,"[50, 50]",0.01,15,512,7.730594352132113,6.353720913629061,8.97203202348692,7.708528019262477,9.638161632999982
Fourier Ramps,10,"[50, 50]",0.1,15,512,7.406307193325425,5.899642771604878,11.39953209066822,8.340920903613938,10.166351374999067
Fourier Ramps,10,"[50, 50]",1e-05,15,1024,46.16980787223298,38.086169753925425,45.78636228056617,36.596565968033175,5.903900279998197
Fourier Ramps,10,"[50, 50]",0.0001,15,1024,22.89782945727154,19.229784149143015,25.298772684828172,22.160001057229138,5.82424984699901
Fourier Ramps,10,"[50, 50]",0.001,15,1024,10.489545460451886,8.432166663938194,15.962667709164457,12.470172809359163,5.953680040001927
Fourier Ramps,10,"[50, 50]",0.01,15,1024,8.935255705175235,7.550430520997359,11.17831240073362,8.667274849260224,5.857760038001288
Fourier Ramps,10,"[50, 50]",0.1,15,1024,9.47391667760152,7.091059182472111,12.621659434045464,8.698226876097912,5.728762665999966
Fourier Ramps,10,"[50, 50]",1e-05,15,2048,48.260610521785146,40.57907083313118,47.51562856584088,38.60782909901973,4.159707440001512
Fourier Ramps,10,"[50, 50]",0.0001,15,2048,23.520380329106878,19.504688612714073,26.573729060901194,23.597136931198303,4.2305008319999615
Fourier Ramps,10,"[50, 50]",0.001,15,2048,20.134003387793555,17.24922795505082,21.642441322634568,18.617691700960055,4.044680489998427
Fourier Ramps,10,"[50, 50]",0.01,15,2048,9.010006694447911,6.849511184624697,11.486924245777908,8.366157003521199,3.969800655999279
Fourier Ramps,10,"[50, 50]",0.1,15,2048,19.211793529943783,16.22229671414038,20.36571790156376,17.336064740424337,4.132806544999767
Fourier Ramps,10,"[50, 50]",1e-05,20,256,23.21294801294233,19.28825349298348,26.375743800995817,22.91158091103877,24.346038952000526
Fourier Ramps,10,"[50, 50]",0.0001,20,256,19.54308453645838,16.7196006657326,21.300436534694853,18.282348646071576,23.421680463001394
Fourier Ramps,10,"[50, 50]",0.001,20,256,8.561997466283875,6.774954263494141,11.601943646704612,8.265789835262431,23.393085788000462
Fourier Ramps,10,"[50, 50]",0.01,20,256,6.734472796586309,5.396946842370646,10.692065562668994,7.956102594672163,23.074473043998296
Fourier Ramps,10,"[50, 50]",0.1,20,256,7.108873551099172,6.047975086306261,10.564660836292736,8.41912386411227,22.74806936800087
Fourier Ramps,10,"[50, 50]",1e-05,20,512,33.4507630457595,24.080442052257705,32.80740432048692,22.712150582756717,12.559321491000446
Fourier Ramps,10,"[50, 50]",0.0001,20,512,21.137839780090207,18.09664873255043,23.500505560514785,20.769357911989218,12.203515195000364
Fourier Ramps,10,"[50, 50]",0.001,20,512,9.107353647336401,7.2413003394578235,12.77061492779561,9.133589810564672,12.904790510001476
Fourier Ramps,10,"[50, 50]",0.01,20,512,6.7950274792885335,5.296516639008883,9.059264837885348,6.990515743921831,12.778766856001312
Fourier Ramps,10,"[50, 50]",0.1,20,512,6.273060229165549,4.8051071103415,9.775421981319253,7.2663458852548795,12.94149219099927
Fourier Ramps,10,"[50, 50]",1e-05,20,1024,43.46824559366746,34.91334759662497,42.65512533016799,32.93193223922163,6.9191185269992275
Fourier Ramps,10,"[50, 50]",0.0001,20,1024,22.45217471503086,18.955718318930327,25.552502601632767,22.45164852566934,7.044457340998633
Fourier Ramps,10,"[50, 50]",0.001,20,1024,9.86095618329679,7.894179246722054,13.682035071823574,9.994507246827187,7.482673946000432
Fourier Ramps,10,"[50, 50]",0.01,20,1024,7.566327116188954,6.034788008218889,8.927380149350132,6.703882121148111,7.534952015001181
Fourier Ramps,10,"[50, 50]",0.1,20,1024,8.380817160853,6.429011412095245,11.989202595761915,8.710524535372056,7.665182951001043
Fourier Ramps,10,"[50, 50]",1e-05,20,2048,46.64014581451666,38.639687015851386,45.57047656836686,36.33296402395699,5.165503854001145
Fourier Ramps,10,"[50, 50]",0.0001,20,2048,23.322585493155536,19.46085976408948,26.655440905824218,23.79869353285205,4.861187684997276
Fourier Ramps,10,"[50, 50]",0.001,20,2048,17.23893950746437,14.994035985690903,19.86008094453686,17.614843878167015,5.004281354998966
Fourier Ramps,10,"[50, 50]",0.01,20,2048,8.32742640437636,6.526603427622186,10.767087426661964,7.705120545825126,5.311179431999335
Fourier Ramps,10,"[50, 50]",0.1,20,2048,21.380504525729805,18.380294736332278,22.410845773001608,19.88002101420357,5.223187062998477
Fourier Ramps,10,"[50, 50, 100]",1e-05,5,256,44.79330189482754,36.53255738854282,44.28803376196272,35.00731890759343,8.398030257001665
Fourier Ramps,10,"[50, 50, 100]",0.0001,5,256,21.834855074696897,18.662828365950624,24.500852846687906,21.35484306425442,8.7155511259989
Fourier Ramps,10,"[50, 50, 100]",0.001,5,256,10.224306271460783,7.7865594251518395,15.539372590391014,11.208296395586768,8.21446530799949
Fourier Ramps,10,"[50, 50, 100]",0.01,5,256,7.519963497510945,5.89295130120821,11.225747418784886,8.101312312912103,8.282929672001046
Fourier Ramps,10,"[50, 50, 100]",0.1,5,256,21.49314755132103,18.009413927895647,22.367553099471237,19.373199383039093,8.966979553999408
Fourier Ramps,10,"[50, 50, 100]",1e-05,5,512,49.00718548849015,41.48888603078748,48.343351779109746,39.9071730677318,4.6983703859987145
Fourier Ramps,10,"[50, 50, 100]",0.0001,5,512,22.618210518128343,19.023652934319724,25.601692281844016,22.068277880349214,4.941543863998959
Fourier Ramps,10,"[50, 50, 100]",0.001,5,512,17.552794987041526,15.087604014291037,19.600328935449635,17.46773693194673,5.358502642000531
Fourier Ramps,10,"[50, 50, 100]",0.01,5,512,8.326354362305201,6.353361046631746,11.710938383459057,8.257314711845481,5.632453955997335
Fourier Ramps,10,"[50, 50, 100]",0.1,5,512,21.377739133390875,18.676529984374145,22.519609888010194,20.266346259291705,4.894076218002738
Fourier Ramps,10,"[50, 50, 100]",1e-05,5,1024,50.37642606519506,43.08140479672733,49.830725933935675,41.70760808382109,3.5386370809974323
Fourier Ramps,10,"[50, 50, 100]",0.0001,5,1024,23.382985622837122,18.968632088709132,25.6769706136427,22.443795486825373,3.508222360000218
Fourier Ramps,10,"[50, 50, 100]",0.001,5,1024,20.259166836159753,17.21217946848042,21.835873126036976,18.42441232866041,3.51678646900109
Fourier Ramps,10,"[50, 50, 100]",0.01,5,1024,9.10133788957059,6.921506084653652,11.227965746038725,7.989048024207246,8.195607746998576
Fourier Ramps,10,"[50, 50, 100]",0.1,5,1024,20.68604264593354,17.877521860650855,21.911780204702566,19.360048752989503,3.8305716840004607
Fourier Ramps,10,"[50, 50, 100]",1e-05,5,2048,51.18682544448086,44.01495295049093,50.62574755369957,42.64627502702509,3.1466169980012637
Fourier Ramps,10,"[50, 50, 100]",0.0001,5,2048,42.17740813106465,33.43676097702377,41.11045878046407,31.186348853597686,2.978638726999634
Fourier Ramps,10,"[50, 50, 100]",0.001,5,2048,21.67257968945437,18.68097605824978,24.01616775122283,21.257171733510972,2.8609821870013548
Fourier Ramps,10,"[50, 50, 100]",0.01,5,2048,15.389328237530359,12.831847694027514,17.01533062044194,13.87378025603356,2.853426064000814
Fourier Ramps,10,"[50, 50, 100]",0.1,5,2048,21.333640670636008,18.405811626115494,22.30606662204397,19.825492891698893,3.249835904000065
Fourier Ramps,10,"[50, 50, 100]",1e-05,10,256,29.22007247125877,20.77302778291147,28.37598555327164,19.92713582393115,16.625917735997064
Fourier Ramps,10,"[50, 50, 100]",0.0001,10,256,20.71148328375543,17.801622930811124,22.76614192855517,19.765983613943693,16.44323126800009
Fourier Ramps,10,"[50, 50, 100]",0.001,10,256,9.552802736729797,7.879017613866211,12.43023605104639,9.898598606362825,16.03079840400096
Fourier Ramps,10,"[50, 50, 100]",0.01,10,256,6.223812410802651,4.8593396548535885,9.023252808850549,6.965757228475493,15.48752890600008
Fourier Ramps,10,"[50, 50, 100]",0.1,10,256,9.06620495656716,6.899497837734297,10.873031302976877,7.728140418840314,15.678397068000777
Fourier Ramps,10,"[50, 50, 100]",1e-05,10,512,43.74049761891886,35.24845498293773,42.90034404518937,33.24780313621675,8.69192612599727
