mode,n_features,max_depth,n_estimators,rmse_percentual_train,mape_train,rmse_percentual_test,mape_test,processing_time
Fourier Ramps,8,9,300,4.043973150201763,3.119749508505921,6.928409979231795,5.420347128409589,4.66813650005497
Fourier Ramps,8,9,400,4.041600670020102,3.1201606601009466,6.795578635308037,5.336513646180898,6.0459359001833946
Fourier Ramps,8,9,500,4.045929990311795,3.1242157577759775,6.917012599934277,5.411099047134442,7.25718509987928
Fourier Ramps,8,9,700,4.043597123732177,3.121494123277289,6.762356605377145,5.310112418303754,10.053756500128657
Fourier Ramps,8,9,1000,4.044121312011243,3.122934820883853,6.816057178873097,5.351255932640891,14.044874700019136
Fourier Ramps,8,12,700,2.670170022899403,1.9538594881527604,6.86885479061017,5.36052979568232,12.709392599994317
Fourier Ramps,8,12,1000,2.674181733512812,1.954865172895952,6.877581913052084,5.370222281225242,18.34922520001419
Fourier Ramps,8,15,50,1.6565219637550577,1.1704955891948892,7.132931025454362,5.528576091200725,1.554697500076145
Fourier Ramps,8,15,100,1.6659495201866203,1.1778575649200007,6.996379501773022,5.468074660412261,3.139001299859956
Fourier Ramps,8,15,200,1.6549433926463029,1.1689998119355667,6.737939044170182,5.271420295359796,5.916133299935609
Fourier Ramps,8,15,300,1.6504338768083713,1.1663159738336875,6.865413493076484,5.361761737144525,8.461039800196886
Fourier Ramps,8,15,400,1.6434880197613657,1.1647224353432872,6.854329992505899,5.355862170935147,9.864188499981537
Fourier Ramps,8,15,500,1.6497142497101311,1.1659220213963275,6.790977896413767,5.320065502112132,12.42161319986917
Fourier Ramps,8,15,700,1.6463819481143478,1.1642298499114654,6.804757374372235,5.321396491508368,17.301977399969473
Fourier Ramps,8,15,1000,1.645745405440973,1.163600152242237,6.9505745850870575,5.415196475347131,23.223710500169545
Fourier Ramps,8,20,700,0.8530588162572655,0.5822879810486512,6.806146560059666,5.332802469608656,21.53887480008416
Fourier Ramps,8,20,1000,0.8534029476951405,0.581779432240237,6.7374513654758745,5.279707192905906,30.013105599908158
Fourier Ramps,8,30,50,0.7988961998237419,0.5136759225734722,6.81189951214563,5.364460951850928,2.015463300049305
Fourier Ramps,8,30,100,0.7750433442996641,0.503133070196558,6.974812406997166,5.405020690320605,3.4968489999882877
Fourier Ramps,8,30,200,0.759970139662458,0.49524774515540304,6.9105327073938385,5.39835132076996,7.224866500124335
Fourier Ramps,8,30,300,0.7572047238222921,0.49300773049613866,6.726795188048533,5.273049633857333,10.239993000170216
Fourier Ramps,8,30,400,0.7565414312357076,0.4919011515438867,6.87480308208742,5.362204656050181,13.933178500039503
Fourier Ramps,8,30,500,0.7525507505095947,0.49128659369302313,6.894637136347698,5.375860200903626,18.791739400010556
Fourier Ramps,8,30,700,0.7546903755023138,0.49171615709841704,6.856590084684229,5.368831593614429,22.77075000014156
Fourier Ramps,8,30,1000,0.7523515988151898,0.49071326553485495,6.810700787470666,5.334538097263582,32.35452809999697
Fourier Ramps,9,3,50,9.408236301621493,7.7105043105547955,11.44981985527184,9.167343885987412,0.49936060002073646
Fourier Ramps,9,3,100,9.369932386972332,7.67653657328726,11.395558614583019,9.10110219998687,0.6761894000228494
Fourier Ramps,9,3,200,9.298554502844727,7.6111145815629815,11.336691457856608,8.98706255323752,1.258517500013113
Fourier Ramps,9,3,300,9.319898478251472,7.631806944912979,11.305099717356887,8.982986004363362,1.8268944998271763
Fourier Ramps,9,3,400,9.332597252552418,7.644106028918523,11.32070211944577,9.0124546784147,2.5382035998627543
Fourier Ramps,9,3,500,9.347071901965696,7.65625247358495,11.334016161238024,9.026162234786984,3.0263535000849515
Fourier Ramps,9,3,700,9.339474106893313,7.649292860544839,11.389772530133268,9.072169415938635,4.195528900017962
Fourier Ramps,9,3,1000,9.334582172060278,7.645238053788731,11.3551705316512,9.04389213335622,5.943048499990255
Fourier Ramps,9,6,700,6.002686423222189,4.8377037750522724,7.052474472309722,5.587011316249118,7.692738800076768
Fourier Ramps,9,6,1000,5.999509629853044,4.835126981594474,7.0662318761231715,5.600827148968923,10.841285400092602
Fourier Ramps,9,9,50,4.0254423705638045,3.1107975880860317,6.771626259980535,5.329787466913253,0.987872299971059
Fourier Ramps,9,9,100,4.019836935782645,3.108181861849514,6.798536231759531,5.323989427360168,2.0784283000975847
Fourier Ramps,9,9,200,4.008032025170672,3.0966538841533042,6.767485089114681,5.298914670367991,3.7551608001813293
Fourier Ramps,9,9,300,4.007486853345236,3.0982446889266537,6.781178964375106,5.32759223198511,5.490081500029191
Fourier Ramps,9,9,400,4.011244579431561,3.1020505889039813,6.683245889597654,5.268819864084185,6.6896929000504315
Fourier Ramps,9,9,500,4.010602188794545,3.101106266826828,6.792314786099245,5.3328187396365,8.248123100027442
Fourier Ramps,9,9,700,4.007268016548079,3.0973867411749105,6.726368737763483,5.296085754370562,11.100911299930885
Fourier Ramps,9,9,1000,4.010351897464019,3.0988894708550814,6.753448778424023,5.302919888649937,15.921212299959734
Fourier Ramps,9,12,700,2.6015191695580966,1.9177259489192875,6.842195261412547,5.35699739770433,16.063029499957338
Fourier Ramps,9,12,1000,2.598797348571698,1.9161934040873791,6.765037910727614,5.306132029230882,23.136767799966037
Fourier Ramps,9,15,50,1.621007424372436,1.152225538407261,7.114262783213244,5.513366643666564,1.7743234999943525
Fourier Ramps,9,15,100,1.614728452165854,1.1449462466106102,6.7818958752149925,5.3118684593305865,3.4763993001542985
Fourier Ramps,9,15,200,1.6003037121465715,1.137044137459629,6.679206663668752,5.260592199580886,6.379528899909928
Fourier Ramps,9,15,300,1.6056294074997266,1.140505722089498,6.823765176728344,5.3433702285305635,10.367101600160822
Fourier Ramps,9,15,400,1.6029437086347367,1.1389854159615285,6.853560786212814,5.363100513797306,13.597746500046924
Fourier Ramps,9,15,500,1.6033405492003676,1.13868736696269,6.760473576779805,5.312876753723207,14.837294499855489
Fourier Ramps,9,15,700,1.5991562216156745,1.1367190898491206,6.715548477473468,5.285042868439793,22.064777599880472
Fourier Ramps,9,15,1000,1.6008215752713675,1.1368281196195655,6.816242732807223,5.348302790530397,28.698404100025073
Fourier Ramps,9,20,700,0.8369090695520042,0.5711673810289905,6.765115496340852,5.300276131285175,25.681894099805504
Fourier Ramps,9,20,1000,0.8368518659644333,0.5710987990043771,6.753439428547847,5.302492073562863,36.19451229996048
Fourier Ramps,9,30,50,0.7753528591007703,0.496004565489326,6.584279965927979,5.176464843032849,2.2695758000481874
Fourier Ramps,9,30,100,0.7429378776705284,0.4841971076324264,6.670372714961053,5.225364818662755,4.6241278001107275
Fourier Ramps,9,30,200,0.7338137952192013,0.47769450451008505,6.906461235731646,5.397095029454803,9.468379900092259
Fourier Ramps,9,30,300,0.7291667052514611,0.47600368162769935,6.704583644068864,5.261561843461843,13.82555380021222
Fourier Ramps,9,30,400,0.7313134627619252,0.4757768277594002,6.635156743905225,5.236826003130223,16.910947100026533
Fourier Ramps,9,30,500,0.7250992394252597,0.4731689964694971,6.837281685574337,5.345360037592899,21.29199319984764
Fourier Ramps,9,30,700,0.725951877085895,0.4734800141445262,6.77423894296559,5.313920215650822,26.45640639984049
Fourier Ramps,9,30,1000,0.7247716106798731,0.47308071853187056,6.7883428420979195,5.336261306611873,39.54252930008806
Fourier Ramps,10,3,50,9.28505500667375,7.574146921261099,11.192871978058289,8.869625290556,0.5550961000844836
Fourier Ramps,10,3,100,9.285979812933373,7.574111272160411,11.388954510763991,9.081936899590893,0.7749012999702245
Fourier Ramps,10,3,200,9.308619548956871,7.596470096883216,11.284486478064037,8.97876217805751,1.467206200119108
Fourier Ramps,10,3,300,9.29078384089816,7.581858253539122,11.345082685042714,9.032488219867481,2.140431199921295
Fourier Ramps,10,3,400,9.297289419905095,7.58511177492724,11.36417898262683,9.043840981908152,2.7686622999608517
Fourier Ramps,10,3,500,9.282413122667819,7.572719917475955,11.383036075805627,9.055078831131674,3.473283800063655
Fourier Ramps,10,3,700,9.278146174377914,7.569635850034671,11.330436560110844,9.013776885821184,4.782640000106767
Fourier Ramps,10,3,1000,9.279585273987161,7.57064325240559,11.324331381880786,8.994832775833931,7.174933200003579
Fourier Ramps,10,6,700,5.957046882958441,4.75196364748049,6.901914725792827,5.447860385270451,9.27132000005804
Fourier Ramps,10,6,1000,5.947017488673762,4.742540753004866,6.960539396229101,5.490251820177442,13.110687699867412
Fourier Ramps,10,9,50,3.975567273193227,3.0524053582472903,6.524446180509214,5.080391526135903,1.3007797999307513
Fourier Ramps,10,9,100,3.9707806092002587,3.0521137250104733,6.608629318645819,5.1886169841375285,2.3275727999862283
Fourier Ramps,10,9,200,3.9740756184573662,3.0510978119206786,6.642178579200439,5.198402779714708,4.6182915000244975
Fourier Ramps,10,9,300,3.9724059791757926,3.051709180626364,6.721488523441605,5.239226845360967,6.686885700095445
Fourier Ramps,10,9,400,3.971486845442601,3.051278022365141,6.646711712471838,5.171302765680027,8.555720299948007
Fourier Ramps,10,9,500,3.9795175247988293,3.0585975703503188,6.6398044910312475,5.188196768755137,11.139052600134164
Fourier Ramps,10,9,700,3.971327731163359,3.0516689171655376,6.692290500671323,5.23033456669263,13.794435600051656
Fourier Ramps,10,9,1000,3.975582693491154,3.0543155968208286,6.645778733946719,5.193549279927678,19.834420799976215
Fourier Ramps,10,12,700,2.576102010534502,1.890613682479798,6.631259280739009,5.146798414792405,19.730250400025398
Fourier Ramps,10,12,1000,2.575974735686293,1.8895622650252069,6.61100536910374,5.13315197256136,26.488447800045833
Fourier Ramps,10,15,50,1.5973832507349488,1.1299474334061155,6.891791133097524,5.330352064167553,2.130953700048849
Fourier Ramps,10,15,100,1.5888629884450753,1.121972410732102,6.81071386353761,5.257042784392468,4.468153800116852
Fourier Ramps,10,15,200,1.591193503816918,1.1229417959224846,6.708150301316281,5.193378805051604,8.77156769996509
Fourier Ramps,10,15,300,1.5798346802375427,1.1190345622456803,6.627443745926262,5.1609071725485025,12.681280100019649
Fourier Ramps,10,15,400,1.581900625240453,1.1201357496177573,6.675387058107615,5.190851840849505,16.079971899976954
Fourier Ramps,10,15,500,1.5826816023107915,1.1193794770401395,6.637022423643461,5.16159853756988,20.292322600027546
Fourier Ramps,10,15,700,1.5834327650356939,1.118898909608085,6.70609960522251,5.206184219691611,24.2452229000628
Fourier Ramps,10,15,1000,1.576280398372862,1.1164294990143901,6.631343944351307,5.1628540795713285,32.922533500008285
Fourier Ramps,10,20,700,0.8306642134370469,0.565430078697744,6.668693158148011,5.181890328939752,28.439082799945027
Fourier Ramps,10,20,1000,0.832576056405483,0.5671851701884308,6.680703196761192,5.1832386916596995,39.968280400149524
Fourier Ramps,10,30,50,0.7601307774079775,0.4921964840572606,6.931038613885876,5.357135984420804,2.524845999898389
Fourier Ramps,10,30,100,0.739750000082364,0.48009533929029224,6.625557074683871,5.150145071625113,5.813249700004235
Fourier Ramps,10,30,200,0.730058020515791,0.47395100134552903,6.632060781823997,5.148753508628751,11.32803410012275
Fourier Ramps,10,30,300,0.7272698331663184,0.47321921891254487,6.773054095459558,5.248737015445075,16.15743330004625
Fourier Ramps,10,30,400,0.7248701221337295,0.4723192069500212,6.633168830958918,5.166870014234451,19.894583699991927
Fourier Ramps,10,30,500,0.7252994166919055,0.47308047788666957,6.692653147042156,5.193040115383848,24.528079699957743
Fourier Ramps,10,30,700,0.7252321742348483,0.471480060915591,6.629198690318636,5.16813991139152,33.00957480003126
Fourier Ramps,10,30,1000,0.7252587429088784,0.4723615966806648,6.68637386972593,5.190663971715011,48.882665200158954
Fourier Ramps,11,3,50,9.065274761947427,7.31946164204871,11.30612624604197,8.980589817371397,0.5897111999802291
Fourier Ramps,11,3,100,9.078530714481252,7.328076730403723,11.417456430071923,9.111470465276765,0.8289781999774277
Fourier Ramps,11,3,200,9.092855448210974,7.342900520681668,11.350740377437898,9.044578351398055,1.52970049995929
Fourier Ramps,11,3,300,9.102238607354465,7.35053120864013,11.32515027084586,9.026533904449137,2.2292073001153767
Fourier Ramps,11,3,400,9.101442406351968,7.350056459177341,11.321823486525984,9.021998192997119,2.915494699962437
Fourier Ramps,11,3,500,9.077718484852495,7.328114385330274,11.36449395288108,9.040018488435237,3.540270899888128
Fourier Ramps,11,3,700,9.07901027173811,7.329797560049613,11.315731095272556,8.997620625885567,5.07418920006603
Fourier Ramps,11,3,1000,9.070120429370894,7.321344257385704,11.340573284306176,9.013107655832686,7.013737699948251
Fourier Ramps,11,6,700,5.9378230206736005,4.662219375532593,6.875956837841792,5.426829827548487,9.72951059998013
Fourier Ramps,11,6,1000,5.935128932089314,4.6622913114629405,6.859385382956467,5.416742122976143,13.599084000103176
Fourier Ramps,11,9,50,4.107076753050911,3.1163842766937884,6.840071573940873,5.340650588782211,1.1675286998506635
Fourier Ramps,11,9,100,4.096410123211019,3.1062554105091706,6.6655072082681635,5.215378845309311,2.4791276999749243
Fourier Ramps,11,9,200,4.0916082323150045,3.105070017168101,6.861399067381396,5.345839386281637,4.695683500031009
Fourier Ramps,11,9,300,4.087820342370974,3.1015774178169937,6.692681823753968,5.263201392724072,7.180077500175685
Fourier Ramps,11,9,400,4.097836348621439,3.112973242061217,6.751296928581268,5.286290934517726,8.384021600009874
Fourier Ramps,11,9,500,4.096020707445271,3.1084018362089725,6.751068323161796,5.285017749585321,9.983541700057685
Fourier Ramps,11,9,700,4.094269280379171,3.1072423814073926,6.672433031595623,5.240448702755433,13.984034599969164
Fourier Ramps,11,9,1000,4.089513925106127,3.10486790280016,6.716523053174791,5.261013395847771,19.717397299828008
Fourier Ramps,11,12,700,2.6937506726316855,1.9566235202096933,6.645314856492562,5.195312542960834,18.18656189995818
Fourier Ramps,11,12,1000,2.6918946888727158,1.9564753656910083,6.715368205330119,5.233005681029114,26.52583590010181
Fourier Ramps,11,15,50,1.6712559475315265,1.1764054971160787,6.56965392469352,5.12315118895683,2.2421522000804543
Fourier Ramps,11,15,100,1.6739548046534933,1.1749949444414953,6.681184466900155,5.226159801625503,4.0088114000391215
Fourier Ramps,11,15,200,1.6697773865582881,1.1711483742901292,6.6753920142658165,5.205435123004194,8.404740700032562
Fourier Ramps,11,15,300,1.6685624408846884,1.1704121472895297,6.622974962631472,5.170425606900343,11.132615499896929
Fourier Ramps,11,15,400,1.6681668883898746,1.1708110210403997,6.636588800906083,5.174076139553211,16.675420599989593
Fourier Ramps,11,15,500,1.6620718141220043,1.1673150430010386,6.644048855535285,5.1778172138709975,18.312714600004256
Fourier Ramps,11,15,700,1.6621481247768115,1.1676094394714192,6.736907877299569,5.243879073670987,25.498620900092646
Fourier Ramps,11,15,1000,1.661645795765417,1.1667822419475902,6.724070189199265,5.235074036427603,37.45484869997017
Fourier Ramps,11,20,700,0.8522041023639968,0.5806612896900316,6.704003756948113,5.2202278346745175,31.984625000040978
Fourier Ramps,11,20,1000,0.8517487844198695,0.5799268957125735,6.701782231387093,5.216227270792202,41.63117069983855
Fourier Ramps,11,30,50,0.7783236634377125,0.5013254157319912,6.740555722270822,5.281476969351953,2.657781400019303
Fourier Ramps,11,30,100,0.7531367813251316,0.4868959781651523,6.93028235161985,5.348395013355152,6.118581499904394
Fourier Ramps,11,30,200,0.7409732793142663,0.4805325509320344,6.569597061502534,5.128275839040184,12.17202530009672
Fourier Ramps,11,30,300,0.7357835426618066,0.478412631114065,6.622722094799344,5.167764631288472,14.814617899945006
Fourier Ramps,11,30,400,0.7329211641306049,0.47571929244839306,6.71788983333623,5.223538810004943,21.802351100137457
Fourier Ramps,11,30,500,0.7325476440881648,0.47605294859126246,6.662101886376685,5.17882872444075,25.0214170999825
Fourier Ramps,11,30,700,0.732913973006161,0.4760474698060545,6.703125425370738,5.209717387351516,38.87050640000962
Fourier Ramps,11,30,1000,0.7311361879585608,0.47492222096900666,6.607315447415633,5.160450630320459,52.83996500005014
Calendar,1,1,50,11.982669240149153,9.881675080186405,17.074820422061563,14.305133948929122,0.08587950002402067
Calendar,1,1,100,11.975522599735415,9.876367931108657,17.070243503889365,14.3050392640364,0.13826319994404912
Calendar,1,1,200,11.96695511378541,9.870198964218874,17.06319631778856,14.303019959156336,0.24752989993430674
Calendar,1,1,300,11.969705965650366,9.872115750328575,17.065704295486803,14.304076798692083,0.3471564999781549
Calendar,1,1,400,11.970250047749705,9.872405376646455,17.066184933275412,14.304572453726925,0.4589667001273483
Calendar,1,1,500,11.971266639866945,9.873133143114417,17.067081238110383,14.30486858108001,0.559382899897173
Calendar,1,1,700,11.971967564303293,9.873668878037783,17.068163243448662,14.305293280746337,0.7694240000564605
Calendar,1,1,1000,11.970595604561254,9.872737423879165,17.06529921775871,14.303540899323053,1.0997234000824392
Calendar,1,2,50,11.62432877974157,9.584521131223703,16.959365059634813,14.23827458436965,0.08154419995844364
Calendar,1,2,100,11.622111601459848,9.581547526438618,16.959745113650186,14.241132592819202,0.15495700016617775
Calendar,1,2,200,11.618729950117215,9.578160690093389,16.957425199650213,14.23904529670941,0.24941269983537495
Calendar,1,2,300,11.619638107611484,9.579381769934967,16.958515237486214,14.239496194698365,0.34935949998907745
Calendar,1,2,400,11.620278583777448,9.580052009212615,16.959311637699667,14.24013725896916,0.4671459000092
Calendar,1,2,500,11.620718714978347,9.580403943376384,16.959693300565473,14.240402577015496,0.5758466001134366
Calendar,1,2,700,11.620348250311594,9.580234548571728,16.960083296892606,14.240343157082592,0.7900298000313342
Calendar,1,2,1000,11.62011996391115,9.580106235130215,16.958313279115252,14.238888321949766,1.10768590006046
Calendar,2,1,50,11.982669240149153,9.881675080186401,17.074820422061507,14.30513394892908,0.08031639992259443
Calendar,2,1,100,11.975522599735417,9.876367931108655,17.07024350388934,14.305039264036381,0.14103100006468594
Calendar,2,1,200,11.96695511378541,9.87019896421887,17.063196317788556,14.303019959156341,0.24280679994262755
Calendar,2,1,300,11.969705965650366,9.872115750328572,17.065704295486817,14.304076798692112,0.3632153000216931
Calendar,2,1,400,11.970250047749703,9.872405376646451,17.066184933275412,14.304572453726932,0.5062570001464337
Calendar,2,1,500,11.971266639866943,9.873133143114412,17.06708123811037,14.304868581080004,0.569833500077948
Calendar,2,1,700,11.971967564303293,9.87366887803778,17.068163243448673,14.305293280746357,0.7871503999922425
Calendar,2,1,1000,11.970595604561252,9.872737423879165,17.06529921775871,14.30354089932306,1.1185691999271512
Calendar,2,2,50,10.484636603808681,8.570473008673023,16.10244725171333,13.878548098656223,0.08081179996952415
Calendar,2,2,100,10.474296002564637,8.562917477355002,16.097064278992864,13.87933818871678,0.1432637998368591
Calendar,2,2,200,10.461794794304959,8.554057767053466,16.087647581413087,13.876932938331866,0.2561468998901546
Calendar,2,2,300,10.465848052631033,8.556971353934635,16.09148298761429,13.878253378092168,0.3665863999631256
Calendar,2,2,400,10.466635706162451,8.55739463800609,16.092357351614066,13.879023764231322,0.48396939993835986
Calendar,2,2,500,10.468125042172403,8.558473604038134,16.09322136053165,13.879052449496701,0.6617885997984558
Calendar,2,2,700,10.469162295525683,8.559230399507586,16.094507179076224,13.879580319424106,0.8425304000265896
Calendar,2,2,1000,10.467175839233114,8.557912006796938,16.092079481949067,13.878246130403879,1.2111608001869172
Calendar,3,1,50,11.982669240149153,9.881675080186401,17.07482042206159,14.30513394892915,0.08167890016920865
Calendar,3,1,100,11.975522599735417,9.876367931108655,17.07024350388935,14.30503926403638,0.13952199998311698
Calendar,3,1,200,11.966955113785414,9.87019896421887,17.063196317788584,14.303019959156357,0.2526895999908447
Calendar,3,1,300,11.969705965650366,9.872115750328572,17.06570429548684,14.304076798692119,0.3697186999488622
Calendar,3,1,400,11.970250047749705,9.872405376646451,17.066184933275444,14.304572453726955,0.5020008999854326
Calendar,3,1,500,11.971266639866945,9.873133143114412,17.067081238110404,14.304868581080033,0.6787289998028427
Calendar,3,1,700,11.971967564303295,9.87366887803778,17.068163243448705,14.305293280746383,0.9068142999894917
Calendar,3,1,1000,11.970595604561252,9.872737423879162,17.065299217758753,14.303540899323092,1.088297100039199
Calendar,3,2,50,10.477462583116964,8.562570241574447,16.0998264857907,13.877689833082648,0.08269690000452101
Calendar,3,2,100,10.460321877383834,8.547531349291946,16.091813479752545,13.877401249736081,0.14540999988093972
Calendar,3,2,200,10.439428234733654,8.529352288013037,16.07922235081592,13.873823901744075,0.25606549996882677
Calendar,3,2,300,10.446188307819927,8.535282282461235,16.084021775137444,13.875443870836099,0.3727527998853475
Calendar,3,2,400,10.447551210748935,8.536351196737138,16.0850427672103,13.876207203466395,0.5148558998480439
Calendar,3,2,500,10.450051457988582,8.53855765317076,16.08627963585935,13.87635785675927,0.6254416001029313
Calendar,3,2,700,10.452184502727647,8.54054219393207,16.087972572063247,13.87701938100456,0.8580695998389274
Calendar,3,2,1000,10.448736318038778,8.537597066548502,16.08501830478442,13.875508408076731,1.3043353999964893
Calendar,4,1,50,11.982669240149153,9.881675080186398,17.074820422061617,14.30513394892918,0.07812870014458895
Calendar,4,1,100,11.975522599735415,9.876367931108652,17.070243503889422,14.30503926403645,0.11955130007117987
Calendar,4,1,200,11.966955113785414,9.870198964218865,17.06319631778865,14.303019959156426,0.24328380008228123
Calendar,4,1,300,11.969705965650364,9.872115750328565,17.065704295486917,14.304076798692195,0.35267920000478625
Calendar,4,1,400,11.970250047749705,9.872405376646446,17.066184933275522,14.304572453727024,0.4845976000651717
Calendar,4,1,500,11.971266639866945,9.873133143114408,17.06708123811046,14.304868581080088,0.5631088998634368
Calendar,4,1,700,11.971967564303295,9.873668878037776,17.06816324344876,14.305293280746428,0.7970682000741363
Calendar,4,1,1000,11.970595604561252,9.87273742387916,17.06529921775881,14.30354089932315,1.143827899824828
Calendar,4,2,50,10.266130499131062,8.380891850536578,15.318154728901128,12.741027536328756,0.10525389993563294
Calendar,4,2,100,10.253048260512081,8.370567695275358,15.313765407881926,12.740854108618393,0.16266089980490506
Calendar,4,2,200,10.237258804312916,8.35790481232251,15.308009528706704,12.741108321652995,0.2815813000779599
Calendar,4,2,300,10.242401403401516,8.362076874637586,15.311004585714251,12.742039415501067,0.3977455000858754
Calendar,4,2,400,10.243405499920026,8.362707190929425,15.311592165728717,12.742604771790383,0.514241199940443
Calendar,4,2,500,10.245286364033108,8.364217310126861,15.311963124016561,12.742305404593859,0.6333006999921054
Calendar,4,2,700,10.246574838332862,8.365209590646367,15.313565013698893,12.743249450586324,0.8648457999806851
Calendar,4,2,1000,10.244067906748306,8.363327675253798,15.311565040334763,12.742218960531005,1.2386016000527889
Calendar,5,1,50,11.982669240149153,9.881675080186398,17.07482042206161,14.305133948929171,0.08086910005658865
Calendar,5,1,100,11.975522599735415,9.876367931108652,17.070243503889408,14.305039264036434,0.14227820001542568
Calendar,5,1,200,11.966955113785412,9.870198964218867,17.063196317788638,14.303019959156407,0.26313659991137683
Calendar,5,1,300,11.969705965650366,9.872115750328568,17.065704295486878,14.30407679869215,0.37962709995917976
Calendar,5,1,400,11.970250047749705,9.872405376646448,17.066184933275487,14.304572453726994,0.46396049996837974
Calendar,5,1,500,11.971266639866945,9.873133143114408,17.067081238110454,14.304868581080079,0.5748203000985086
Calendar,5,1,700,11.971967564303293,9.873668878037776,17.068163243448726,14.305293280746403,0.7845399000216275
Calendar,5,1,1000,11.970595604561252,9.87273742387916,17.065299217758756,14.303540899323105,1.0924259000457823
Calendar,5,2,50,10.266130499131064,8.380891850536571,15.318154728901193,12.741027536328817,0.09215319994837046
Calendar,5,2,100,10.253048260512081,8.370567695275358,15.313765407881968,12.740854108618432,0.15928100002929568
Calendar,5,2,200,10.237258804312917,8.35790481232251,15.308009528706755,12.74110832165303,0.28433449985459447
Calendar,5,2,300,10.24240140340152,8.362076874637589,15.311004585714313,12.742039415501116,0.4248864999972284
Calendar,5,2,400,10.243405499920026,8.362707190929424,15.311592165728738,12.742604771790392,0.5858862998429686
Calendar,5,2,500,10.245286364033108,8.364217310126861,15.311963124016602,12.742305404593889,0.7132188999094069
Calendar,5,2,700,10.246574838332863,8.365209590646366,15.31356501369894,12.743249450586367,0.953326600138098
Calendar,5,2,1000,10.244067906748306,8.363327675253794,15.31156504033481,12.742218960531046,1.3937834000680596
Calendar,6,1,50,11.982669240149153,9.881675080186398,17.07482042206159,14.305133948929155,0.07888250006362796
Calendar,6,1,100,11.975522599735417,9.876367931108652,17.070243503889408,14.30503926403644,0.13126980001106858
Calendar,6,1,200,11.966955113785412,9.870198964218867,17.06319631778863,14.30301995915641,0.25602520001120865
Calendar,6,1,300,11.969705965650366,9.872115750328568,17.065704295486913,14.304076798692195,0.349484299775213
Calendar,6,1,400,11.970250047749705,9.872405376646448,17.066184933275476,14.304572453726994,0.4726960000116378
Calendar,6,1,500,11.971266639866943,9.873133143114407,17.067081238110482,14.304868581080108,0.6188000999391079
Calendar,6,1,700,11.971967564303293,9.873668878037774,17.06816324344876,14.305293280746431,0.8256637000013143
Calendar,6,1,1000,11.970595604561252,9.872737423879158,17.065299217758803,14.303540899323144,1.1593634998425841
Calendar,6,2,50,10.266130499131064,8.380891850536576,15.318154728901128,12.741027536328764,0.09285589982755482
Calendar,6,2,100,10.253048260512081,8.370567695275357,15.313765407881924,12.740854108618393,0.16486739995889366
Calendar,6,2,200,10.237258804312917,8.357904812322513,15.30800952870672,12.741108321653005,0.3721662999596447
Calendar,6,2,300,10.242401403401516,8.362076874637589,15.311004585714295,12.742039415501107,0.49527029995806515
Calendar,6,2,400,10.243405499920026,8.362707190929424,15.311592165728731,12.742604771790395,0.6094833000097424
Calendar,6,2,500,10.245286364033108,8.364217310126865,15.31196312401657,12.742305404593864,0.7806313000619411
Calendar,6,2,700,10.246574838332862,8.365209590646367,15.313565013698897,12.74324945058633,1.025308899814263
Calendar,6,2,1000,10.244067906748304,8.363327675253798,15.31156504033475,12.742218960530996,1.4321677000261843
Fourier Ramps,1,1,50,13.358846739488307,11.5371507776232,16.373252163599602,12.77073580383051,0.10731400013901293
Fourier Ramps,1,1,100,13.359125717288014,11.536468535135281,16.37234426304501,12.77007392613162,0.18799460004083812
Fourier Ramps,1,1,200,13.355242613729974,11.53448981847092,16.352821734808963,12.755857925507824,0.30123799992725253
Fourier Ramps,1,1,300,13.356887709424324,11.535613509040868,16.35765764766172,12.759377645894855,0.4256378998979926
Fourier Ramps,1,1,400,13.357915850183717,11.535916944801826,16.36262576513931,12.762993583607063,0.5437798998318613
Fourier Ramps,1,1,500,13.358349988913876,11.536331426739773,16.364084803809575,12.764055489804466,0.6768491000402719
Fourier Ramps,1,1,700,13.358504499496087,11.536195728905977,16.367309644554535,12.766404143879107,1.0297197999898344
Fourier Ramps,1,1,1000,13.35894054534598,11.536780712747701,16.366301423814594,12.765669811045296,1.3115914999507368
Fourier Ramps,1,2,50,12.660917197799467,11.11702253210985,12.14476132743869,10.663561716844356,0.11214770004153252
Fourier Ramps,1,2,100,12.661957011097744,11.116888528513151,12.144297352088763,10.662573980126437,0.18144920002669096
Fourier Ramps,1,2,200,12.667647644482956,11.12248821168065,12.143731087111519,10.661355307409178,0.3334154998883605
Fourier Ramps,1,2,300,12.667612302967106,11.122565308968513,12.143859232775586,10.661632437217405,0.4918616998475045
Fourier Ramps,1,2,400,12.667865007395678,11.122461082907567,12.143964431537665,10.66185925615195,0.6464703001547605
Fourier Ramps,1,2,500,12.667161670695462,11.121895913614624,12.144466174072303,10.662934278419026,0.808087200159207
Fourier Ramps,1,2,700,12.666192904125815,11.121061606858133,12.144247016540906,10.662466334091539,1.167943499982357
Fourier Ramps,1,2,1000,12.666393411951587,11.121382531030184,12.144129898843744,10.662215299065908,1.6226483997888863
Fourier Ramps,2,1,50,13.358846739488307,11.537150777623213,16.373252163599496,12.770735803830426,0.090214200085029
Fourier Ramps,2,1,100,13.359125717288011,11.536468535135295,16.372344263044866,12.77007392613151,0.1524954999331385
Fourier Ramps,2,1,200,13.355242613729974,11.534489818470936,16.352821734808828,12.755857925507724,0.2949249998200685
