mode,n_features,max_depth,learning_rate,n_estimators,rmse_percentual_train,mape_train,rmse_percentual_test,mape_test,processing_time
Fourier Ramps,10,12,0.1,500,0.08081759372093149,0.059119795978428806,10.252338557496344,7.271656914031789,3.8223763999994844
Fourier Ramps,10,12,1e-05,700,14.07408266951705,12.056380586919419,18.537231733295137,14.485320671760297,7.371781700057909
Fourier Ramps,10,12,0.0001,700,13.273637731012204,11.361375132847787,17.94243771175277,14.028848077941298,7.68257230008021
Fourier Ramps,10,12,0.001,700,7.561448942050733,6.390014095607592,13.973224627906378,10.826975084457384,8.51794430008158
Fourier Ramps,10,12,0.01,700,0.6853239598066494,0.48670289802034483,10.145564308448112,7.168915751526332,8.735157900024205
Fourier Ramps,10,12,0.1,700,0.04894974908041138,0.03574076738289767,10.246286770426305,7.2664651593556036,4.879307499853894
Fourier Ramps,10,12,1e-05,1000,14.034955562447639,12.022402139811128,18.507684981480885,14.462886135056802,10.356732199899852
Fourier Ramps,10,12,0.0001,1000,12.910543951494073,11.045979722013605,17.67791084358567,13.8251011742173,10.883944500004873
Fourier Ramps,10,12,0.001,1000,5.894216588344473,4.934302416505511,12.898845362802623,9.865505783554857,12.270939399953932
Fourier Ramps,10,12,0.01,1000,0.4611207334721393,0.32551323259608245,10.085711171861819,7.118441101227657,11.151522400090471
Fourier Ramps,10,12,0.1,1000,0.02536199794389624,0.018278686891963256,10.240698789601483,7.2617901739701285,6.384547499939799
Fourier Ramps,10,15,1e-05,50,14.15934118618669,12.130336765539711,18.602029542033364,14.534935591354081,1.5126432001125067
Fourier Ramps,10,15,0.0001,50,14.099273645570836,12.078130494634168,18.557299676811763,14.50064797703936,1.5832410000730306
Fourier Ramps,10,15,0.001,50,13.512967889720812,11.568422407108324,18.124657110755066,14.168993111168088,2.00321440002881
Fourier Ramps,10,15,0.01,50,8.884012688440983,7.539942113421204,14.926195764379049,11.621480411850882,2.521500799804926
Fourier Ramps,10,15,0.1,50,0.48069055466706895,0.32791424534653124,10.447138998495705,7.448008041786906,3.3672949001193047
Fourier Ramps,10,15,1e-05,100,14.152641170833586,12.124515967428833,18.596913146435945,14.530989632872085,2.6156336998101324
Fourier Ramps,10,15,0.0001,100,14.032831768928313,12.020383221429984,18.508039689327813,14.462939904138173,3.024712899932638
Fourier Ramps,10,15,0.001,100,12.892104063878973,11.028444610104545,17.67223895918128,13.819711866625855,3.5979631000664085
Fourier Ramps,10,15,0.01,100,5.678941785434779,4.747120785038167,12.890917688148026,9.8711627303231,4.852552900090814
Fourier Ramps,10,15,0.1,100,0.167459452988835,0.11274549418470872,10.371251482094406,7.383487414927126,4.617607200052589
Fourier Ramps,10,15,1e-05,200,14.139254449168254,12.11288263992883,18.58692995616704,14.523334398172928,4.878066500183195
Fourier Ramps,10,15,0.0001,200,13.900954589426416,11.905755654710196,18.41038520800356,14.388138988083835,5.615356899797916
Fourier Ramps,10,15,0.001,200,11.740889952363245,10.027134950268774,16.849695382441666,13.177839337518908,6.46551000000909
Fourier Ramps,10,15,0.01,200,2.508151341637093,2.0007817235949688,11.36463860370154,8.392245150926675,9.73502210015431
Fourier Ramps,10,15,0.1,200,0.06799746768444408,0.04632225987220624,10.366343205835214,7.379913167268313,6.367296200012788
Fourier Ramps,10,15,1e-05,300,14.125882515685557,12.101261464588777,18.576973236618848,14.515701920999547,7.213524000020698
Fourier Ramps,10,15,0.0001,300,13.770412494530682,11.792283864836861,18.31385418356217,14.314163622845127,8.004992000060156
Fourier Ramps,10,15,0.001,300,10.69925728913081,9.120426863038912,16.139309286427576,12.610370061993514,9.629399599973112
Fourier Ramps,10,15,0.01,300,1.2798957206881523,0.9622542206590059,10.933525510040527,7.904394480502075,14.284179300069809
Fourier Ramps,10,15,0.1,300,0.03639299295579518,0.025477025444305388,10.358581441409614,7.373356540840964,7.680925599997863
Fourier Ramps,10,15,1e-05,400,14.112540056051243,12.089663430247954,18.567027531076956,14.508081303790629,9.439481999957934
Fourier Ramps,10,15,0.0001,400,13.641176581708523,11.67991723974156,18.218787158579715,14.241291067250048,10.464276799932122
Fourier Ramps,10,15,0.001,400,9.755673294305488,8.298946353393363,15.508426622476124,12.099448745230273,12.500296799931675
Fourier Ramps,10,15,0.01,400,0.7714691699202267,0.5450027611418923,10.741568875125303,7.7022830819841515,18.17212040000595
Fourier Ramps,10,15,0.1,400,0.02042251590190731,0.014419237631749343,10.358443865454062,7.373216101008069,8.897111400030553
Fourier Ramps,10,15,1e-05,500,14.099213568012313,12.078079963699007,18.55708271614296,14.500460868336148,11.878795000026003
Fourier Ramps,10,15,0.0001,500,13.513254877421458,11.568683045511118,18.124959165266514,14.16921665665018,13.060343700228259
Fourier Ramps,10,15,0.001,500,8.90176465604891,7.5559657482501015,14.938658597824679,11.632318312294867,15.681697599822655
Fourier Ramps,10,15,0.01,500,0.5107111064868474,0.34933912478296847,10.626792154967509,7.601961183849997,22.526646200101823
Fourier Ramps,10,15,0.1,500,0.01352996133634508,0.009476487251729449,10.35972765254169,7.374287732340218,10.080093699973077
Fourier Ramps,10,15,1e-05,700,14.07264182966876,12.054973634497046,18.53723387124552,14.485262926126188,16.804974399972707
Fourier Ramps,10,15,0.0001,700,13.261238225435655,11.349519951305778,17.939964319299015,14.026398924128646,18.510505799902603
Fourier Ramps,10,15,0.001,700,7.4288535193538685,6.273645843907759,13.991651312988864,10.836476075077416,22.533844099845737
Fourier Ramps,10,15,0.01,700,0.2849580872089814,0.19167654877463197,10.54260274743595,7.533942316348393,29.995573100168258
Fourier Ramps,10,15,0.1,700,0.005363701038452806,0.0037918125315321953,10.358494336793793,7.37360738029725,12.535985500086099
Fourier Ramps,10,15,1e-05,1000,14.032894794753847,12.020396112393762,18.50769885740508,14.462808484897488,24.767134299967438
Fourier Ramps,10,15,0.0001,1000,12.892650860801286,11.02893931190148,17.672787495307364,13.82010835576056,26.40627619996667
Fourier Ramps,10,15,0.001,1000,5.700219339760077,4.766700024567726,12.908266115776762,9.884828299274274,33.25252020009793
Fourier Ramps,10,15,0.01,1000,0.1657354787068799,0.10998679586405977,10.524452165427567,7.51717566121822,37.431514700176194
Fourier Ramps,10,15,0.1,1000,0.001324866129270955,0.0009428826704223236,10.358768415703368,7.373856646145267,16.271815200103447
Fourier Ramps,10,20,0.1,50,0.2547471621739425,0.1621651994091716,10.386127198140528,7.383807813072194,11.952505799941719
Fourier Ramps,10,20,0.1,100,0.03060617609868801,0.018285077317678422,10.280975736518583,7.313195174821526,18.324466000078246
Fourier Ramps,10,20,0.1,200,0.004098489346998965,0.002557332978268135,10.276533516845198,7.310015527246229,24.46740339999087
Fourier Ramps,10,20,0.1,300,0.0008589439308564071,0.0005571122369374385,10.276519712335151,7.31000574401241,28.75308150006458
Fourier Ramps,10,20,0.1,400,0.000209081226224061,0.00013981397092073842,10.276531806077777,7.310005983116097,33.50880590011366
Fourier Ramps,10,20,0.1,500,6.772215433717001e-05,5.201638463398805e-05,10.276529782253476,7.310004457517924,37.141934300074354
Fourier Ramps,10,20,1e-05,700,14.072266087389837,12.054536156525012,18.537243919398264,14.485276130786895,30.339779400033876
Fourier Ramps,10,20,0.0001,700,13.257399444446891,11.34493946842622,17.939992388873094,14.026436832158351,33.82381339999847
Fourier Ramps,10,20,0.001,700,7.387476636235612,6.229850726328257,14.015698774336808,10.851116456642774,43.740063099889085
Fourier Ramps,10,20,0.01,700,0.09752235815405791,0.059033165648304374,10.238054616688848,7.255951042113592,89.93040350009687
Fourier Ramps,10,20,0.1,700,4.4359580607596906e-05,3.6482378448365054e-05,10.276530128630368,7.310004328946087,44.19320679991506
Fourier Ramps,10,20,1e-05,1000,14.03235889075217,12.019780809212204,18.507714669973527,14.462829235078589,42.34460960002616
Fourier Ramps,10,20,0.0001,1000,12.887107951070154,11.022477761196479,17.672657859290258,13.819983054137222,46.70543999993242
Fourier Ramps,10,20,0.001,1000,5.639219206557676,4.705453939386621,12.94872890856103,9.91417137080902,61.30028580012731
Fourier Ramps,10,20,0.01,1000,0.030268197593905314,0.017941711078796434,10.2141625319905,7.241838512366601,122.11392230005004
Fourier Ramps,10,20,0.1,1000,4.435122793140404e-05,3.6477274359184815e-05,10.27653642115976,7.310006393968786,57.36731070000678
Fourier Ramps,10,30,1e-05,50,14.159314168913664,12.130302432667955,18.602029542033364,14.534935591354081,3.5598091001156718
Fourier Ramps,10,30,0.0001,50,14.098990338125171,12.077747647664848,18.557299676811763,14.50064797703936,4.141297399997711
Fourier Ramps,10,30,0.001,50,13.510133061410109,11.564756519515198,18.124657110755066,14.168993111168088,6.677153800148517
Fourier Ramps,10,30,0.01,50,8.853514628423941,7.505965499048245,14.927126683610448,11.621535856588864,12.989670499926433
Fourier Ramps,10,30,0.1,50,0.22883939503800338,0.14080794978713823,10.337348616560837,7.3194555220434,36.61921100015752
Fourier Ramps,10,30,1e-05,100,14.152586898747845,12.124446762772601,18.596913146435945,14.530989632872085,5.449654299998656
Fourier Ramps,10,30,0.0001,100,14.032265303770531,12.019624744432486,18.508039689327813,14.462939904138173,6.640926799969748
Fourier Ramps,10,30,0.001,100,12.886376264039878,11.021335323860177,17.672005777192673,13.819477693602517,10.768985899863765
Fourier Ramps,10,30,0.01,100,5.614115729468947,4.681291591036063,12.943231759845458,9.9097547807555,26.031272600172088
Fourier Ramps,10,30,0.1,100,0.01240294952436587,0.005854935738480362,10.245300782652585,7.2516747664020516,62.31318569998257
Fourier Ramps,10,30,1e-05,200,14.13914566438354,12.11274435298389,18.58692995616704,14.523334398172928,9.47701849997975
Fourier Ramps,10,30,0.0001,200,13.899827836023741,11.904256009059356,18.41038520800356,14.388138988083835,12.163132400019094
Fourier Ramps,10,30,0.001,200,11.728703430441621,10.012747689178356,16.8493573064389,13.177354838607874,19.01433979999274
Fourier Ramps,10,30,0.01,200,2.364569476017085,1.876700331645476,11.179944230725349,8.244482718021757,54.68767140014097
Fourier Ramps,10,30,0.1,200,7.969847550554151e-05,5.110710108562759e-05,10.239649719715496,7.2484500127831915,87.56494570011273
Fourier Ramps,10,30,1e-05,300,14.125717782398807,12.101053064836432,18.576973236618848,14.515701920999547,13.661435500020161
Fourier Ramps,10,30,0.0001,300,13.768716829438842,11.790051305355203,18.313854123545358,14.314163554777107,17.212877900106832
Fourier Ramps,10,30,0.001,300,10.680778393715922,9.099574588756154,16.138837985085782,12.609636326292417,27.116651499876752
Fourier Ramps,10,30,0.01,300,1.060817543263248,0.7880753248575397,10.644678615490369,7.653813819009884,83.27756000007503
Fourier Ramps,10,30,0.1,300,3.951680978922338e-05,3.279768901957048e-05,10.23962797535408,7.248442885000843,100.92904129996896
Fourier Ramps,10,30,1e-05,400,14.112320777478379,12.089386462697972,18.567027531076956,14.508081303790629,17.979769499972463
Fourier Ramps,10,30,0.0001,400,13.638919414700892,11.676978767178966,18.21880127458123,14.24130993659779,22.33846260001883
Fourier Ramps,10,30,0.001,400,9.731495660406999,8.271891210391932,15.507891121466342,12.09857014136389,34.86247480008751
Fourier Ramps,10,30,0.01,400,0.5077348532086313,0.348610646910701,10.434901797688887,7.424698184495263,108.74870370002463
Fourier Ramps,10,30,0.1,400,3.951680978922338e-05,3.279768901957048e-05,10.239619008865349,7.2484387082789485,116.55377390002832
Fourier Ramps,10,30,1e-05,500,14.098939845731985,12.07773512406725,18.55708271614296,14.500460868336148,22.68184920004569
Fourier Ramps,10,30,0.0001,500,13.510424634977147,11.565033471503007,18.124973176104657,14.1692352543764,27.611961100017652
Fourier Ramps,10,30,0.001,500,8.871339972558461,7.522172194136581,14.93875262961353,11.631707512967424,44.20074040000327
Fourier Ramps,10,30,0.01,500,0.25814820300103913,0.16331528669406276,10.354922983337694,7.34273936163811,134.55867650010623
Fourier Ramps,10,30,0.1,500,3.951680978922338e-05,3.279768901957048e-05,10.239610043318816,7.2484345315570495,131.29071930004284
Fourier Ramps,10,30,1e-05,700,14.07225660136627,12.05448907336843,18.537243919398264,14.485276130786895,32.25181289995089
Fourier Ramps,10,30,0.0001,700,13.257261860784626,11.344471759849412,17.939992388873094,14.026436832158351,38.400654199998826
Fourier Ramps,10,30,0.001,700,7.385263714423342,6.226301647511594,14.01450497264262,10.85007706110095,62.46444500004873
Fourier Ramps,10,30,0.01,700,0.0749367246835865,0.04106808474464597,10.286721871468574,7.292416535359444,190.57078889990225
Fourier Ramps,10,30,0.1,700,3.951680978922338e-05,3.279768901957048e-05,10.239592115052366,7.248426178113256,160.18942589988
Fourier Ramps,10,30,1e-05,1000,14.032345186658837,12.019712585190428,18.507714669973527,14.462829235078589,46.33054149989039
Fourier Ramps,10,30,0.0001,1000,12.886919466656511,11.021845646875796,17.672657859290258,13.819983054137222,54.892477500019595
Fourier Ramps,10,30,0.001,1000,5.635741582624052,4.701040340318614,12.956466249528166,9.9197109866296,92.79067449993454
Fourier Ramps,10,30,0.01,1000,0.014360775351573703,0.006871898293348576,10.263683072139859,7.2782269593044795,272.9367425998207
Fourier Ramps,10,30,0.1,1000,3.951680978922338e-05,3.279768901957048e-05,10.23956522971925,7.248413647947563,206.73233699984848
Fourier Ramps,11,3,1e-05,50,14.161944172760506,12.132579953977613,18.60250439309219,14.535386846740185,0.4768626999575645
Fourier Ramps,11,3,0.0001,50,14.125483135758858,12.10067467794316,18.561640148988825,14.504509500633322,0.08110459987074137
Fourier Ramps,11,3,0.001,50,13.77305479636467,11.792622185342504,18.138170078832918,14.192566822244432,0.08247619983740151
Fourier Ramps,11,3,0.01,50,11.130379290492831,9.450797431495747,14.515650175634415,11.446780347873505,0.07986209983937442
Fourier Ramps,11,3,0.1,50,5.0554734982958145,3.9614307090099175,7.0887233837051555,5.463763213136074,0.07908820011653006
Fourier Ramps,11,3,1e-05,100,14.157842111102472,12.128998097662155,18.59784977959356,14.531878821541,0.0980838998220861
Fourier Ramps,11,3,0.0001,100,14.085238815506182,12.065438045587513,18.516484994203367,14.470514838530704,0.1039493998978287
Fourier Ramps,11,3,0.001,100,13.402757615352417,11.46456273742791,17.718888753162847,13.886432245673404,0.09614799986593425
Fourier Ramps,11,3,0.01,100,9.334238294684551,7.8572114374035245,11.84077742163633,9.335985871869019,0.09340430004522204
Fourier Ramps,11,3,0.1,100,4.293624960797016,3.241103669055967,6.545335661721689,4.940040005444109,0.1035670000128448
Fourier Ramps,11,3,1e-05,200,14.14964063517836,12.121837374590694,18.588542421822222,14.52486890340724,0.14283900009468198
Fourier Ramps,11,3,0.0001,200,14.005595002174257,11.995695718900418,18.42716360674746,14.403273947004871,0.14087349991314113
Fourier Ramps,11,3,0.001,200,12.726786728809726,10.862167793041092,16.938063501717156,13.32324102150716,0.13720370014198124
Fourier Ramps,11,3,0.01,200,7.311338204648263,6.055564370892467,9.180821830389542,7.184069878358562,0.13596049998886883
Fourier Ramps,11,3,0.1,200,3.7318035624635644,2.7673058199292404,5.937327686425169,4.4703750611811115,0.1303910999558866
Fourier Ramps,11,3,1e-05,300,14.141442694227855,12.114680314228591,18.579237559473327,14.51786884151018,0.1793915000744164
Fourier Ramps,11,3,0.0001,300,13.927053015515382,11.9272299677101,18.326190584683918,14.328526617785409,0.17492510005831718
Fourier Ramps,11,3,0.001,300,12.138850206450247,10.345642939727036,16.04049807313803,12.627426610786161,0.1797513000201434
Fourier Ramps,11,3,0.01,300,6.132607463505922,4.972690161222157,7.848659776816473,6.152889617145652,0.17447949992492795
Fourier Ramps,11,3,0.1,300,3.4205804830569355,2.5124680377641884,5.658886696514637,4.357406695389335,0.1707915998995304
Fourier Ramps,11,3,1e-05,400,14.133315781839697,12.107563443345597,18.570213496025666,14.511066872986033,0.21341189998202026
Fourier Ramps,11,3,0.0001,400,13.849606756192596,11.86000127876006,18.22545052953515,14.255877578273331,0.2095965000335127
Fourier Ramps,11,3,0.001,400,11.614942920924156,9.883361010703707,15.224508197337952,11.991022266950118,0.2106092998292297
Fourier Ramps,11,3,0.01,400,5.469937866685951,4.346432536923288,7.215511317946445,5.660386608868727,0.2077794000506401
Fourier Ramps,11,3,0.1,400,3.1367069967487673,2.297401379216067,5.619648487343318,4.323035044394737,0.21147189987823367
Fourier Ramps,11,3,1e-05,500,14.125235488763318,12.100472894691935,18.561369702052886,14.504389512431365,0.24510379997082055
Fourier Ramps,11,3,0.0001,500,13.773218395341123,11.792686553580703,18.139827644481503,14.193628049924776,0.2632710998877883
Fourier Ramps,11,3,0.001,500,11.140841920223592,9.461105141224065,14.54009187964855,11.464942811001233,0.239282299997285
Fourier Ramps,11,3,0.01,500,5.07799288419607,3.976673531877771,6.959154254282759,5.439646608492708,0.23866709996946156
Fourier Ramps,11,3,0.1,500,2.9113360621080164,2.1254803176792576,5.661268148542145,4.3124211767670015,0.23345860000699759
Fourier Ramps,11,3,1e-05,700,14.10908528625493,12.086299252438259,18.543689029579692,14.49104763141095,0.3240970999468118
Fourier Ramps,11,3,0.0001,700,13.62345901683788,11.660541083535808,17.970938637804995,14.070846142584806,0.31827799999155104
